time,a,b,c
370,-6.59818810827711e-168,-2.50983231234698e-182,-1.08570451444462e-192
371,-2.36852914280523e-168,-8.26597541287087e-183,-3.35242932961565e-193
372,-8.50222850312538e-169,-2.72234719387658e-183,-1.03516032774501e-193
373,-3.05201604680708e-169,-8.96587985547092e-184,-3.1963594121759e-194
374,-1.0955718112545e-169,-2.95285633528137e-184,-9.86969189020365e-195
375,-3.9327368375771e-170,-9.72504726515027e-185,-3.04755521661564e-195
376,-1.41172115554214e-170,-3.2028833634534e-185,-9.41021553827813e-196
377,-5.06760737703735e-171,-1.0548495611582e-185,-2.90567849251932e-196
378,-1.81910176999093e-171,-3.47408091525355e-186,-8.97212977486616e-197
379,-6.52996770148109e-172,-1.14416677506858e-186,-2.77040673647429e-197
380,-2.34404027777945e-172,-3.76824156116496e-187,-8.5544387766244e-198
381,-8.41432159397379e-173,-1.24104674009956e-187,-2.64143245898053e-198
382,-3.02046038022369e-173,-4.08730965388428e-188,-8.15619308004345e-199
383,-1.0842443810366e-173,-1.34612981662523e-188,-2.51846248548879e-199
384,-3.89207514690983e-174,-4.43339418016792e-189,-7.77648742319937e-200
385,-1.39712496685577e-174,-1.46011058621539e-189,-2.40121728997846e-200
386,-5.01521193536441e-175,-4.80878270088202e-190,-7.41445868798092e-201
387,-1.80029355664776e-175,-1.58374244270365e-190,-2.28943035956021e-201
388,-6.46245249827504e-176,-5.21595647139734e-191,-7.06928393811489e-202
389,-2.31980457510644e-176,-1.71784257199468e-191,-2.18284758865909e-202
390,-8.32732351707222e-177,-5.65760684227251e-192,-6.74017854852977e-203
391,-2.98923097669993e-177,-1.86329735352651e-192,-2.081226701401e-203
392,-1.07303406835862e-177,-6.13665304863131e-193,-6.42639442180551e-204
393,-3.85183386966383e-178,-2.02106821909036e-193,-1.98433670088955e-204
394,-1.38267970723564e-178,-6.65626150581887e-194,-6.12721828765522e-205
395,-4.96335833136049e-179,-2.19219800773412e-194,-1.89195734412142e-205
396,-1.78167986385925e-179,-7.21986673887779e-195,-5.84197008157316e-206
397,-6.3956356268386e-180,-2.37781785875412e-195,-1.80387864134667e-206
398,-2.2958195746056e-180,-7.83119408418451e-196,-5.57000139896377e-207
399,-8.2412254647903e-181,-2.57915468833679e-196,-1.71990037873596e-207
400,-2.95832468338353e-181,-8.49428431330005e-197,-5.3106940212374e-208
401,-1.06193975273542e-181,-2.79753929926957e-197,-1.63983166326964e-208
402,-3.81200902245104e-182,-9.21352034179458e-198,-5.06345851052274e-209
403,-1.36838391724362e-182,-3.03441517732483e-198,-1.56349048881424e-209
404,-4.91204122010978e-183,-9.99365619958662e-199,-4.82773286980132e-210
405,-1.76325873492139e-183,-3.29134803245959e-199,-1.49070332239989e-210
406,-6.32950992664329e-184,-1.08398484542862e-199,-4.60298126541852e-211
407,-2.27208265684627e-184,-3.57003614789657e-200,-1.42130470975835e-211
408,-8.15601785820936e-185,-1.17576902952446e-200,-4.38869280906709e-212
409,-2.92773799857101e-185,-3.87232160549241e-201,-1.35513689922492e-212
410,-1.05096015448873e-185,-1.27532485036011e-201,-4.18438039647461e-213
411,-3.77259593195185e-186,-4.2002024615908e-202,-1.29204948314929e-213
412,-1.35423593415902e-186,-1.38331035526924e-202,-3.989579600155e-214
413,-4.86125468796299e-187,-4.55584595384092e-203,-1.2318990560003e-214
414,-1.74502810893916e-187,-1.50043931038808e-203,-3.80384761370717e-215
415,-6.26406822199184e-188,-4.94160282627605e-204,-1.17454888838734e-215
416,-2.24859132576506e-188,-1.62748591853032e-204,-3.62676224526101e-216
417,-8.07169202365122e-189,-5.3600228673386e-205,-1.11986861625746e-216
418,-2.89746791149376e-189,-1.76528993653825e-205,-3.45792095778296e-217
419,-1.04009422975214e-189,-5.81387176355558e-206,-1.06773394456172e-217
420,-3.73359098291443e-190,-1.91476222593514e-206,-3.29693995405923e-218
421,-1.34023449308259e-190,-6.30614938026412e-207,-1.01802636471709e-218
422,-4.81099430727205e-191,-2.07689077356765e-207,-3.14345330427717e-219
423,-1.72698631053496e-191,-6.84010959021996e-208,-9.70632885221699e-220
424,-6.19930419012761e-192,-2.25274722203368e-208,-2.99711211422127e-220
425,-2.22534320088669e-192,-7.4192817811524e-209,-9.25445774811164e-221
426,-7.98823901820937e-193,-2.44349395306088e-209,-2.85758373219336e-221
427,-2.86751106915179e-193,-8.04749418442721e-210,-8.82362317572019e-222
428,-1.02934072365191e-193,-2.65039177065548e-210,-2.72455099285393e-222
429,-3.6949894867595e-194,-8.72889917901604e-211,-8.41284579455702e-223
430,-1.32637784492049e-194,-2.87480823480609e-211,-2.59771149626599e-223
431,-4.76125356729721e-195,-9.46800073802725e-212,-8.02119185662287e-224
432,-1.70913104579632e-195,-3.11822670082657e-212,-2.47677692050238e-224
433,-6.13520975311025e-196,-1.02696841992153e-212,-7.64777108387982e-225
434,-2.20233547074853e-196,-3.38225612408668e-213,-2.36147236625431e-225
435,-7.90564906645332e-197,-1.11392485562467e-213,-7.29173464453866e-226
436,-2.83786407620597e-197,-3.66864169493818e-214,-2.25153573195103e-226
437,-1.0186984581942e-197,-1.20824414841622e-214,-6.95227322355884e-227
438,-3.65678736141101e-198,-3.97927637413125e-215,-2.14671711797042e-227
439,-1.31266457694257e-198,-1.31054973305481e-215,-6.62861518297494e-228
440,-4.71202758394717e-199,-4.31621340496867e-216,-2.04677825858616e-228
441,-1.69146058649608e-199,-1.42151783235319e-216,-6.32002480786765e-229
442,-6.07177879309659e-200,-4.6816798849008e-217,-1.95149198036008e-229
443,-2.17956587381487e-200,-1.54188192689791e-217,-6.02580063399247e-230
444,-7.82391381533789e-201,-5.07809148626743e-218,-1.86064168574878e-230
445,-2.80852384987536e-201,-1.67243760323349e-218,-5.74527385326435e-231
446,-1.00816629649672e-201,-5.50806842348816e-219,-1.77402086075049e-231
447,-3.61898041719324e-202,-1.81404781255637e-219,-5.47780679347385e-232
448,-1.29909314619414e-202,-5.97445277224168e-220,-1.69143260547309e-232
449,-4.66331067852937e-203,-1.96764857467818e-220,-5.22279146877902e-233
450,-1.6739728439177e-203,-6.48032725511094e-221,-1.61268918655623e-233
451,-6.00900363571236e-204,-2.13425516496014e-221,-4.97964819767811e-234
452,-2.15703168813051e-204,-7.0290356178641e-222,-1.53761161043007e-234
453,-7.74302360888608e-205,-2.31496882511351e-222,-4.74782428532148e-235
454,-2.77948688646392e-205,-7.62420473105511e-223,-1.46602921644065e-235
455,-9.97742967380196e-206,-2.51098404222324e-223,-4.52679276716758e-236
456,-3.5815640426464e-206,-8.26976856303176e-224,-1.39777928891708e-236
457,-1.28566187995887e-206,-2.72359644410788e-224,-4.31605121112716e-237
458,-4.61509678424747e-207,-8.96999418280889e-225,-1.33270668729857e-237
459,-1.65666561791913e-207,-2.95421136320291e-225,-4.11512057547269e-238
460,-5.94687630162644e-208,-9.72950996468127e-226,-1.27066349348068e-238
461,-2.13472998801455e-208,-3.20435312557323e-226,-3.92354411991701e-239
462,-7.66296773397199e-209,-1.0553336181004e-226,-1.21150867557913e-239
463,-2.75074950094791e-209,-3.4756751264536e-227,-3.74088636738598e-240
464,-9.87427205705217e-210,-1.14469181853534e-227,-1.15510776734675e-240
465,-3.54453390332643e-210,-3.76997075891478e-228,-3.56673211412499e-241
466,-1.2723692966164e-210,-1.24161624054043e-228,-1.10133256251507e-241
467,-4.56738084929253e-211,-4.08918526789192e-229,-3.40068548588927e-242
468,-1.63953719081083e-211,-1.34674753834293e-229,-1.05006082336549e-242
469,-5.88539096858596e-212,-4.43542860792844e-230,-3.24236903807256e-243
470,-2.1126588068419e-212,-1.46078061224721e-230,-1.00117600286782e-243
471,-7.58373956454246e-213,-4.81098938962284e-231,-3.09142289772864e-244
472,-2.72230923405848e-213,-1.58446920180965e-231,-9.54566979754377e-245
473,-9.77218099837921e-214,-5.21835000696215e-232,-2.94750394553549e-245
474,-3.50788665939161e-214,-1.71863086793108e-232,-9.10127805927539e-246
475,-1.25921417308772e-214,-5.66020304553131e-233,-2.81028503584238e-246
476,-4.5201583963947e-215,-1.86415239679767e-233,-8.67757465626581e-247
477,-1.62258592423532e-215,-6.13946908005364e-234,-2.67945425302723e-247
478,-5.82454164355501e-216,-2.02199566138937e-234,-8.27359645806291e-248
479,-2.09081595315173e-216,-6.65931597890171e-235,-2.55471420247366e-248
480,-7.50533109294698e-217,-2.19320397929954e-235,-7.88842517205472e-249
481,-2.69416323946849e-217,-7.2231798431776e-236,-2.43578133455608e-249
482,-9.6711463771724e-218,-2.37890900888984e-236,-7.52118525607613e-250
483,-3.47161860419218e-218,-7.83478771876689e-237,-2.32238530009618e-250
484,-1.24619515235762e-218,-2.58033822936281e-237,-7.17104192819293e-251
485,-4.47342445936976e-219,-8.49818223148887e-238,-2.21426833582573e-251
486,-1.6058100014134e-219,-2.79882305419422e-238,-6.83719926913877e-252
487,-5.76432168254964e-220,-9.21774830817747e-239,-2.11118467845855e-252
488,-2.06919899805493e-220,-3.03580763155357e-239,-6.51889841309182e-253
489,-7.42773344262375e-221,-9.99824216031464e-240,-2.01290000604016e-253
490,-2.66630827419368e-221,-3.29285838988211e-240,-6.2154158226785e-254
491,-9.57115635334708e-222,-1.08448227217931e-240,-1.91919090530479e-254
492,-3.43572552457083e-222,-3.57167439172296e-241,-5.92606164428324e-255
493,-1.23331073574655e-222,-1.17630857486071e-241,-1.82984436382934e-255
494,-4.42717381042703e-223,-3.87409856424049e-242,-5.65017813992546e-256
495,-1.5892076002944e-223,-1.27591008058641e-242,-1.74465728582964e-256
496,-5.70472474083841e-224,-4.20212988066086e-243,-5.38713819213953e-257
497,-2.04780573429834e-224,-1.38394513865955e-243,-1.66343603049856e-257
498,-7.35093894260157e-225,-4.55793657315083e-244,-5.1363438784589e-258
499,-2.63874167518977e-225,-1.5011278427545e-244,-1.58599597183638e-258
500,-9.4722016911748e-226,-4.94387046446996e-245,-4.897225112264e-259
