time,a,b,c
219,250.680008022323,282.753640510758,461.182235055847
220,250.680008022323,282.753640510758,461.182235055847
221,250.680008022323,282.753640510758,461.182235055847
222,250.680008022323,282.753640510758,461.182235055847
223,250.680008022323,282.753640510758,461.182235055847
224,250.680008022323,282.753640510758,461.182235055847
225,250.680008022323,282.753640510758,461.182235055847
226,250.680008022323,282.753640510758,461.182235055847
227,250.680008022323,282.753640510758,461.182235055847
228,250.680008022323,282.753640510758,461.182235055847
229,250.680008022323,282.753640510758,461.182235055847
230,250.680008022323,282.753640510758,461.182235055847
231,250.680008022323,282.753640510758,461.182235055847
232,250.680008022323,282.753640510758,461.182235055847
233,250.680008022323,282.753640510758,461.182235055847
234,250.680008022323,282.753640510758,461.182235055847
235,250.680008022323,282.753640510758,461.182235055847
236,250.680008022323,282.753640510758,461.182235055847
237,250.680008022323,282.753640510758,461.182235055847
238,250.680008022323,282.753640510758,461.182235055847
239,250.680008022323,282.753640510758,461.182235055847
240,250.680008022323,282.753640510758,461.182235055847
241,250.680008022323,282.753640510758,461.182235055847
242,250.680008022323,282.753640510758,461.182235055847
243,250.680008022323,282.753640510758,461.182235055847
244,250.680008022323,282.753640510758,461.182235055847
245,250.680008022323,282.753640510758,461.182235055847
246,250.680008022323,282.753640510758,461.182235055847
247,250.680008022323,282.753640510758,461.182235055847
248,250.680008022323,282.753640510758,461.182235055847
249,250.680008022323,282.753640510758,461.182235055847
250,250.680008022323,282.753640510758,461.182235055847
251,250.680008022323,282.753640510758,461.182235055847
252,250.680008022323,282.753640510758,461.182235055847
253,250.680008022323,282.753640510758,461.182235055847
254,250.680008022323,282.753640510758,461.182235055847
255,250.680008022323,282.753640510758,461.182235055847
256,250.680008022323,282.753640510758,461.182235055847
257,250.680008022323,282.753640510758,461.182235055847
258,250.680008022323,282.753640510758,461.182235055847
259,250.680008022323,282.753640510758,461.182235055847
260,250.680008022323,282.753640510758,461.182235055847
261,250.680008022323,282.753640510758,461.182235055847
262,250.680008022323,282.753640510758,461.182235055847
263,250.680008022323,282.753640510758,461.182235055847
264,250.680008022323,282.753640510758,461.182235055847
265,250.680008022323,282.753640510758,461.182235055847
266,250.680008022323,282.753640510758,461.182235055847
267,250.680008022323,282.753640510758,461.182235055847
268,250.680008022323,282.753640510758,461.182235055847
269,250.680008022323,282.753640510758,461.182235055847
270,250.680008022323,282.753640510758,461.182235055847
271,250.680008022323,282.753640510758,461.182235055847
272,250.680008022323,282.753640510758,461.182235055847
273,250.680008022323,282.753640510758,461.182235055847
274,250.680008022323,282.753640510758,461.182235055847
275,250.680008022323,282.753640510758,461.182235055847
276,250.680008022323,282.753640510758,461.182235055847
277,250.680008022323,282.753640510758,461.182235055847
278,250.680008022323,282.753640510758,461.182235055847
279,250.680008022323,282.753640510758,461.182235055847
280,250.680008022323,282.753640510758,461.182235055847
281,250.680008022323,282.753640510758,461.182235055847
282,250.680008022323,282.753640510758,461.182235055847
283,250.680008022323,282.753640510758,461.182235055847
284,250.680008022323,282.753640510758,461.182235055847
285,250.680008022323,282.753640510758,461.182235055847
286,250.680008022323,282.753640510758,461.182235055847
287,250.680008022323,282.753640510758,461.182235055847
288,250.680008022323,282.753640510758,461.182235055847
289,250.680008022323,282.753640510758,461.182235055847
290,250.680008022323,282.753640510758,461.182235055847
291,250.680008022323,282.753640510758,461.182235055847
292,250.680008022323,282.753640510758,461.182235055847
293,250.680008022323,282.753640510758,461.182235055847
294,250.680008022323,282.753640510758,461.182235055847
295,250.680008022323,282.753640510758,461.182235055847
296,250.680008022323,282.753640510758,461.182235055847
297,250.680008022323,282.753640510758,461.182235055847
298,250.680008022323,282.753640510758,461.182235055847
299,250.680008022323,282.753640510758,461.182235055847
300,250.680008022323,282.753640510758,461.182235055847
301,250.680008022323,282.753640510758,461.182235055847
302,250.680008022323,282.753640510758,461.182235055847
303,250.680008022323,282.753640510758,461.182235055847
304,250.680008022323,282.753640510758,461.182235055847
305,250.680008022323,282.753640510758,461.182235055847
