time,a,b,c
489,377.803583082833,329.20415675126,291.495363249337
490,377.803583082833,329.20415675126,291.495363249337
491,377.803583082832,329.20415675126,291.495363249337
492,377.803583082833,329.20415675126,291.495363249337
493,377.803583082833,329.20415675126,291.495363249337
494,377.803583082833,329.20415675126,291.495363249337
495,377.803583082833,329.20415675126,291.495363249337
496,377.803583082833,329.20415675126,291.495363249337
497,377.803583082833,329.20415675126,291.495363249337
498,377.803583082833,329.20415675126,291.495363249337
499,377.803583082833,329.20415675126,291.495363249337
500,377.803583082833,329.20415675126,291.495363249337
