time,a,b,c
393,4.32664922021125e-76,2.37390826710887e-57,-5.08269834014116e-184
394,2.81307804698735e-76,1.71131476874363e-57,-1.65099066868425e-184
395,1.8289922976598e-76,1.23366108046237e-57,-5.36284077013858e-185
396,1.18916459800375e-76,8.89327719975732e-58,-1.74198810879899e-185
397,7.7316478749242e-77,6.41102978802581e-58,-5.6584237743808e-186
398,5.02692217395052e-77,4.62161495922739e-58,-1.83800104310427e-186
399,3.26837783506833e-77,3.33165272001204e-58,-5.97029838901043e-187
400,2.12501672059327e-77,2.40173834075626e-58,-1.93930590994765e-187
401,1.38163220125576e-77,1.7313770494807e-58,-6.2993625566196e-188
402,8.98302362069836e-78,1.24812367633877e-58,-2.04619438409345e-188
403,5.84053507848773e-78,8.99753587414515e-59,-6.64656371158666e-189
404,3.79736839658824e-78,6.48618829537814e-59,-2.15897421650646e-189
405,2.46895302324609e-78,4.67579559465747e-59,-7.01290150790861e-190
406,1.60525089861515e-78,3.37071072367682e-59,-2.27797012042176e-190
407,1.04369359126842e-78,2.42989466769927e-59,-7.3994306973831e-191
408,6.7858321300085e-79,1.75167452212356e-59,-2.403524706252e-191
409,4.41197666459688e-79,1.26275581910802e-59,-7.80726416642679e-192
410,2.86855579625472e-79,9.10301679080243e-60,-2.53599946802383e-192
411,1.86506252905995e-79,6.56222790184131e-60,-8.23757614027372e-193
412,1.21261655145251e-79,4.73061140337726e-60,-2.67577582418362e-193
413,7.88412655310662e-80,3.41022661579365e-60,-8.69160556377891e-194
414,5.12605995942777e-80,2.45838108003646e-60,-2.82325621576916e-194
415,3.33283471931266e-80,1.77220994836284e-60,-9.17065966856147e-195
416,2.16692495877397e-80,1.27755949904627e-60,-2.97886526510907e-195
417,1.40887987926564e-80,9.20973429311322e-61,-9.67611773675736e-196
418,9.16018114131023e-81,6.63915894430476e-61,-3.1430509983862e-196
419,5.95571842401154e-81,4.7860698349031e-61,-1.02094350722184e-196
420,3.87225769872025e-81,3.45020576449424e-61,-3.31628613558486e-197
421,2.51764415605105e-81,2.48720144639844e-61,-1.07721471905915e-197
422,1.63690864339758e-81,1.79298611654639e-61,-3.49906945153583e-198
423,1.06427665736229e-81,1.2925367258785e-61,-1.13658742403417e-198
424,6.91965802718979e-82,9.31770286633723e-62,-3.69192721197805e-199
425,4.49898688297106e-82,6.71699186313952e-62,-1.19923256674484e-199
426,2.92512764266848e-82,4.84217841421878e-62,-3.89541468877141e-200
427,1.90184411479163e-82,3.49065359507035e-62,-1.2653305137205e-200
428,1.23653100952131e-82,2.5163596791473e-62,-4.11011775862343e-201
429,8.03961231951609e-83,1.81400584801102e-62,-1.33507157272927e-201
430,5.22715287772173e-83,1.30768953416598e-62,-4.33665458993267e-202
431,3.39856278153462e-83,9.42693718238139e-63,-1.408656540708e-202
432,2.20965968477022e-83,6.79573723875083e-63,-4.57567742260573e-203
433,1.43666491877902e-83,4.89894477120918e-63,-1.48629728189249e-203
434,9.34083245069908e-84,3.53157560808948e-63,-4.82787444597216e-204
435,6.0731733427573e-84,2.54585974288789e-63,-1.5682173378123e-204
436,3.94862392038918e-84,1.83527200029664e-63,-5.09397178020418e-205
437,2.5672955446371e-84,1.32301998351727e-63,-1.65465257090674e-205
438,1.66919072223619e-84,9.5374520861383e-64,-5.37473556694606e-206
439,1.08526564969099e-84,6.87540577078491e-64,-1.74585184361479e-206
440,7.05612315422724e-85,4.95637661834764e-64,-5.67097417517241e-207
441,4.58771306194002e-85,3.57297736367065e-64,-1.84207773489445e-207
442,2.98281516332181e-85,2.57570564634752e-64,-5.98354052862657e-208
443,1.93935108373585e-85,1.85678746361015e-64,-1.94360729623433e-208
444,1.26091709343427e-85,1.33853015770989e-64,-6.31333456153999e-209
445,8.19816447804814e-86,9.64926260119909e-65,-2.05073284933428e-209
446,5.33023948672749e-86,6.95600829093006e-65,-6.6613058097033e-210
447,3.46558709110375e-86,5.01448176334997e-65,-2.16376282775163e-210
448,2.25323719805293e-86,3.6148644888414e-65,-7.02845614434905e-211
449,1.46499791730019e-86,2.60590144492956e-65,-2.28302266493638e-211
450,9.52504645116145e-87,1.87855516068389e-65,-7.41584265671751e-212
451,6.19294463325796e-87,1.35422216315916e-65,-2.4088557312121e-212
452,4.02649618846972e-87,9.76238390851314e-66,-7.82458070161075e-213
453,2.61792612656253e-87,7.03755574010609e-66,-2.54162432240026e-213
454,1.70210944785306e-87,5.07326809304341e-66,-8.25584710869783e-214
455,1.10666857367546e-87,3.65724266981143e-66,-2.6817107029345e-214
456,7.19527956034584e-88,2.63645123825215e-66,-8.71088357081719e-215
457,4.67818904259528e-88,1.90057804724226e-66,-2.82951820646801e-215
458,3.04164036083771e-88,1.37009813087002e-66,-9.19100021903157e-216
459,1.97759774144239e-88,9.87683137210435e-67,-2.98547239714301e-216
460,1.28578410429855e-88,7.12005919455381e-67,-9.69757939472879e-217
461,8.35984350215232e-89,5.13274359148276e-67,-3.15002229486577e-217
462,5.43535910475458e-89,3.70011766138952e-67,-1.0232079629629e-217
463,3.53393321179187e-89,2.66735917431083e-67,-3.32364166811491e-218
464,2.2976741195409e-89,1.92285911310947e-67,-1.07960398451573e-218
465,1.49388968133079e-89,1.38616021587098e-67,-3.50683039800529e-219
466,9.71289340384145e-90,9.9926205251528e-68,-1.13910837832729e-219
467,6.3150779775349e-90,7.20352985293002e-68,-3.70011591753481e-220
468,4.1059042042584e-90,5.19291633375224e-68,-1.20189246815116e-220
469,2.66955521286018e-90,3.74349528632582e-68,-3.90405473015802e-221
470,1.73567737579404e-90,2.69862945175119e-68,-1.26813702057016e-221
471,1.12849359261448e-90,1.94540138582803e-68,-4.11923401205871e-222
472,7.33718032125257e-91,1.4024106012501e-68,-1.33803276545561e-222
473,4.77044933342098e-91,1.01097671093801e-68,-4.34627330273479e-223
474,3.10162567176102e-91,7.28797906367768e-69,-1.41178094511258e-223
475,2.01659867558602e-91,5.2537944997094e-69,-4.58582628876292e-224
476,1.31114152665185e-91,3.78738144058938e-69,-1.48959389369235e-224
477,8.52471105789737e-92,2.73026632033557e-69,-4.83858268587864e-225
478,5.54255182552343e-92,1.96820792858898e-69,-1.57169564854029e-225
479,3.60362721152337e-92,1.4188514949283e-69,-5.10527022479086e-226
480,2.34298739794017e-92,1.0228287037306e-69,-1.65832259523928e-226
481,1.52335123049141e-92,7.37341829471988e-70,-5.38665674644831e-227
482,9.90444495552914e-93,5.3153863545884e-70,-1.74972414820594e-227
483,6.43961995852145e-93,3.83178208115181e-70,-5.6835524127904e-228
484,4.18687825480194e-93,2.76227407340986e-70,-1.84616346879918e-228
485,2.72220249540289e-93,1.9912818357193e-70,-5.99681203934786e-229
486,1.76990730921749e-93,1.43548512706809e-70,-1.94791822300863e-229
487,1.15074903079827e-93,1.03481963882291e-70,-6.32733755640895e-230
488,7.48187955937995e-94,7.45985914239846e-71,-2.05528138090455e-230
489,4.86452912345583e-94,5.37770026163458e-71,-6.67608060583752e-231
490,3.16279397511594e-94,3.87670323955829e-71,-2.16856206015082e-231
491,2.05636876153045e-94,2.79465706090388e-71,-7.04404528101948e-232
492,1.33699903207994e-94,2.01462624437299e-71,-2.28808641600979e-232
493,8.69283002749129e-95,1.45231376017339e-71,-7.43229101782664e-233
494,5.6518585334575e-95,1.04695114733076e-71,-2.41419858040144e-233
495,3.67469567231778e-95,7.54731336268779e-72,-7.84193564492135e-234
496,2.38919431620848e-95,5.44074469375502e-72,-2.54726165272047e-234
497,1.55339380172467e-95,3.92215102250392e-72,-8.27415860218436e-235
498,1.00997741659873e-95,2.8274196841079e-72,-2.68765874526414e-235
499,6.56661807783015e-96,2.0382443267004e-72,-8.73020433653255e-236
500,4.26944922444911e-96,1.46933968108503e-72,-2.83579408628089e-236
