time,a,b,c
401,1.38281981970049e-193,1.22458074572667e-189,5.52796166880871e-101
402,4.50350155105816e-194,4.08392888052634e-190,3.14823452570173e-101
403,1.46667887829204e-194,1.3619743050345e-190,1.7929539353981e-101
404,4.7766097283181e-195,4.54213102588391e-191,1.02110684201425e-101
405,1.55562344521061e-195,1.51478292799178e-191,5.81531495161815e-102
406,5.06628014623468e-196,5.05174180546413e-192,3.31188535763837e-102
407,1.64996192357185e-196,1.68473612934807e-192,1.88615487095628e-102
408,5.37351719734688e-197,5.61852908329691e-193,1.0741857917995e-102
409,1.75002141914127e-197,1.87375746919304e-193,6.11760536093132e-103
410,5.69938618409065e-198,6.24890785703028e-194,3.48404304337338e-103
411,1.85614887452878e-198,2.0839863241464e-194,1.98420055101928e-103
412,6.04501701258935e-199,6.95001286399701e-195,1.1300238767582e-103
413,1.96871227216468e-199,2.31780210119702e-195,6.43560935101878e-104
414,6.41160811044867e-200,7.72977933342084e-196,3.66514978760778e-104
415,2.08810191022838e-200,2.57785116824783e-196,2.08734281913411e-104
416,6.80043058214032e-201,8.59703279873034e-197,1.18876452452834e-104
417,2.21473175595397e-201,2.86707680617114e-197,6.77014375321117e-105
418,7.21283261638291e-202,9.56158898649135e-198,3.8556707820104e-105
419,2.34904088100493e-202,3.18875252137684e-198,2.19584660550191e-105
420,7.65024416080181e-203,1.0634364912519e-198,1.25055861547913e-105
421,2.49149498389506e-203,3.54651909593112e-199,7.12206784768382e-106
422,8.11418188007695e-204,1.18275024425739e-199,4.05609539602249e-106
423,2.64258800473436e-204,3.94442579456534e-200,2.30999061136229e-106
424,8.60625441477003e-205,1.31545057161252e-200,1.31556487300929e-106
425,2.80284383789875e-205,4.38697619496326e-201,7.49228558152147e-107
426,9.12816795906554e-206,1.4630393988565e-201,4.26693843737783e-107
427,2.97281814856217e-206,4.87917916004174e-202,2.43006802534015e-107
428,9.68173217676568e-207,1.62718716217707e-202,1.38395027396456e-107
429,3.15310029938952e-207,5.42660552913828e-203,7.88174792864435e-108
430,1.0268866476052e-207,1.80975171469978e-203,4.48874150895108e-108
431,3.34431539407106e-208,6.035451169746e-204,2.55638730350083e-108
432,1.08916066647705e-208,2.01279935399488e-204,1.45589048343917e-108
433,3.54712644478391e-209,6.71260710342672e-205,8.29145527700768e-109
434,1.15521120093171e-209,2.2386282087951e-205,4.72207431758317e-109
435,3.76223667109611e-210,7.46573749959958e-206,2.68927288586012e-109
436,1.2252672721598e-210,2.48979424961892e-206,1.53157027361737e-109
437,3.99039193828418e-211,8.3033664199524e-207,8.722459945816e-110
438,1.29957179000262e-211,2.76914021769251e-207,4.96753618276165e-110
439,4.23238334351895e-212,9.23497429526433e-208,2.82906609836402e-110
440,1.37838239520884e-212,3.0798277995926e-208,1.61118403458978e-110
441,4.48904995888675e-213,1.02711052265813e-208,9.17586900786151e-111
442,1.46197235276847e-213,3.42537341176872e-209,5.22575759453018e-111
443,4.76128174075708e-214,1.14234863251979e-209,2.97612601197696e-111
444,1.55063149942186e-214,3.8096879999603e-210,1.69493626119146e-111
445,5.05002261558451e-215,1.27051604421561e-210,9.65284708355935e-112
446,1.64466724862893e-215,4.2371213039653e-211,5.49740181693209e-112
447,5.35627375284451e-216,1.4130633789517e-211,3.13083036281401e-112
448,1.74440565648328e-216,4.71251108875679e-212,1.7830420798509e-112
449,5.68109703645165e-217,1.57160401242092e-212,1.01546193545498e-112
450,1.8501925522671e-217,5.24123789915399e-213,5.78316661177279e-113
451,6.02561874669677e-218,1.7479323352714e-213,3.29357653810417e-113
452,1.96239473756686e-218,5.82928595777059e-214,1.87572780460236e-113
453,6.39103346546976e-219,1.94404406233409e-214,1.06824746783738e-113
454,2.08140125810762e-219,6.48331089549404e-215,6.0837859829182e-114
455,6.77860821830882e-220,2.16215882047267e-215,3.46478255276205e-114
456,2.20762475271589e-220,7.21071508108129e-216,1.9732314995351e-114
457,7.18968686763815e-221,2.40474527070896e-216,1.1237768868507e-114
458,2.34150288408824e-221,8.0197314024644e-217,6.40003208806154e-115
459,7.62569477242703e-222,2.67454904896068e-217,3.6448881630771e-115
460,2.48349985632687e-222,8.91951644801767e-218,2.07580361137899e-115
461,8.08814373042701e-223,2.97462384162943e-218,1.18219282464248e-115
462,2.63410802450378e-223,9.92025414242804e-219,6.73271723285867e-116
463,8.57863722012377e-224,3.30836594775806e-219,3.83435598599076e-116
464,2.79384960183463e-224,1.10332710101378e-219,2.18370760553399e-116
465,9.09887596057935e-225,3.6795527189379e-220,1.24364532763507e-116
466,2.96327847038164e-225,1.22711643709314e-220,7.08269594807009e-117
467,9.6506638084428e-226,4.09238531203545e-221,4.03367268610272e-117
468,3.14298210156378e-226,1.36479449186062e-221,2.29722063449211e-117
469,1.02359140125763e-226,4.55153623862132e-222,1.30829223031441e-117
470,3.33358359313359e-227,1.51791952964584e-222,7.45086707911922e-118
471,1.08566558479837e-227,5.06220224927433e-223,4.24335014336674e-118
472,3.5357438296834e-228,1.68822464643677e-223,2.41663423169522e-118
473,1.15150416520443e-228,5.63016315131445e-224,1.37629957757093e-118
474,3.75016377417216e-229,1.87763738536359e-224,7.83817634617036e-119
475,1.22133542874475e-229,6.26184722567399e-225,4.46392699924362e-119
476,3.97758689841861e-230,2.08830155296935e-225,2.54225515917514e-119
477,1.29540150577077e-230,6.9644039833067e-226,1.44784206718608e-119
478,4.21880176098813e-231,2.32260148318772e-226,8.24561863488873e-120
479,1.37395921027022e-231,7.7457850846046e-227,4.69596983075407e-120
480,4.4746447414116e-232,2.58318902365197e-227,2.6744060849535e-120
481,1.45728093033451e-232,8.61483433768246e-228,1.52310346212079e-120
482,4.74600294021705e-233,2.87301354977078e-228,8.67424049539835e-121
483,1.5456555726272e-233,9.58138779414653e-229,4.94007465961898e-121
484,5.03381725482929e-234,3.1953553462755e-229,2.81342644990717e-121
485,1.63938956412825e-234,1.06563850752488e-229,1.60227707766015e-121
486,5.33908564200305e-235,3.55386273405707e-230,9.12514287935218e-122
487,1.73880791462773e-235,1.18519931884357e-230,5.19686848982391e-122
488,5.66286657810144e-236,3.95259336250068e-231,2.9596733421187e-122
489,1.84425534365272e-236,1.31817442356685e-231,1.68556628140954e-122
490,6.00628272921792e-237,4.39606013467192e-232,9.59948399910559e-123
491,1.95609747573515e-237,1.46606885721232e-232,5.46701094257917e-123
492,6.37052484386737e-238,4.88928228514384e-233,3.113522419441e-123
493,2.07472210816483e-238,1.63055651487448e-233,1.77318501063551e-123
494,6.75685588174365e-239,5.43784218857266e-234,1.00984822280707e-123
495,2.20054055562349e-239,1.81349909666253e-234,5.75119588192947e-124
496,7.16661539285951e-240,6.04794854199153e-235,3.27536884507065e-124
497,2.33398907636213e-240,2.01696717874815e-235,1.86535831703585e-124
498,7.60122416225295e-241,6.72650663593061e-236,1.06234192713027e-124
499,2.47553038486687e-241,2.24326364850918e-236,6.05015325919911e-125
500,8.062189136365e-242,7.48119650970435e-237,3.44562833537765e-125
